"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","rt","stimulus","key_press","url","responses","question_order","value","view_history","trialType","color","tgtPosition","orientation","correct","rewardType","reward","colorPosition"
"","html-keyboard-response","78","218220","0.0-6.0-2.0","ql32k9rf0j","red","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>2</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","79","219222","0.0-6.0-3.0","ql32k9rf0j","red","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>1</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","80","219819","0.0-7.0-1.0-0.0","ql32k9rf0j","red","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","81","220321","0.0-7.0-1.0-1.0-0.0","ql32k9rf0j","red","null","<p style=""color: green; text-align:center; font-family: BACS2; font-size:1000%;"">D</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","82","220822","0.0-7.0-1.0-1.0-1.0","ql32k9rf0j","red","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","83","221326","0.0-7.0-1.0-1.0-2.0","ql32k9rf0j","red","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">c</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","84","221827","0.0-7.0-1.0-1.0-3.0","ql32k9rf0j","red","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","85","222907","0.0-7.0-1.0-1.0-4.0","ql32k9rf0j","red","1079","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">y</p>","90","","","","","","RSVPtest","green","2nd","","true","low","","1st"
"","html-keyboard-response","86","225412","0.0-7.0-1.0-2.0","ql32k9rf0j","red","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","call-function","87","226414","0.0-7.0-1.0-4.0-0.0","ql32k9rf0j","red","","","","","","","","","","","","","","","",""
"","html-keyboard-response","88","233617","0.0-7.0-1.0-4.0-1.0","ql32k9rf0j","red","7202","<p>You have finished block 1 of 4. You may now take up to a 30 second break. Press any key when you are ready to continue, or it will begin automatically after 30 seconds. Remember, press <b>Z</b> if the test character is the same as a previous character in the set or press <b>M</b> if the character is different from the set.</p><p>You responded correctly on 100% of the trials.</p>","17","","","","","","","","","","","","",""
"","html-keyboard-response","89","234371","0.0-7.0-1.0-4.0-2.0-0.0","ql32k9rf0j","red","752","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>&nbsp</p>","18","","","","","","","","","","","","",""
"","html-keyboard-response","90","235372","0.0-7.0-1.0-4.0-2.0-1.0","ql32k9rf0j","red","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>3</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","91","236216","0.0-7.0-1.0-4.0-2.0-2.0","ql32k9rf0j","red","845","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>2</p>","16","","","","","","","","","","","","",""
"","html-keyboard-response","92","237217","0.0-7.0-1.0-4.0-2.0-3.0","ql32k9rf0j","red","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>1</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","93","237816","0.0-7.0-1.0-0.1","ql32k9rf0j","red","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","94","238318","0.0-7.0-1.0-1.1-0.1","ql32k9rf0j","red","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">p</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","95","238820","0.0-7.0-1.0-1.1-1.1","ql32k9rf0j","red","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">Q</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","96","239320","0.0-7.0-1.0-1.1-2.1","ql32k9rf0j","red","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">g</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","97","239821","0.0-7.0-1.0-1.1-3.1","ql32k9rf0j","red","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","98","240874","0.0-7.0-1.0-1.1-4.1","ql32k9rf0j","red","1052","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">J</p>","77","","","","","","RSVPtest","red","new","","true","high","","3rd"
"","html-keyboard-response","99","243375","0.0-7.0-1.0-2.1","ql32k9rf0j","red","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","call-function","100","244377","0.0-7.0-1.0-4.1-0.1","ql32k9rf0j","red","","","","","","","","","","","","","","","",""
"","html-keyboard-response","101","245610","0.0-7.0-1.0-4.1-1.1","ql32k9rf0j","red","1233","<p>You have finished block 2 of 4. You may now take up to a 30 second break. Press any key when you are ready to continue, or it will begin automatically after 30 seconds. Remember, press <b>Z</b> if the test character is the same as a previous character in the set or press <b>M</b> if the character is different from the set.</p><p>You responded correctly on 100% of the trials.</p>","32","","","","","","","","","","","","",""
"","html-keyboard-response","102","247612","0.0-7.0-1.0-4.1-2.1-0.1","ql32k9rf0j","red","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>&nbsp</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","103","248613","0.0-7.0-1.0-4.1-2.1-1.1","ql32k9rf0j","red","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>3</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","104","249614","0.0-7.0-1.0-4.1-2.1-2.1","ql32k9rf0j","red","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>2</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","105","250614","0.0-7.0-1.0-4.1-2.1-3.1","ql32k9rf0j","red","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>1</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","106","251211","0.0-7.0-1.0-0.2","ql32k9rf0j","red","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","107","251712","0.0-7.0-1.0-1.2-0.2","ql32k9rf0j","red","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">d</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","108","252216","0.0-7.0-1.0-1.2-1.2","ql32k9rf0j","red","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">p</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","109","252718","0.0-7.0-1.0-1.2-2.2","ql32k9rf0j","red","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">g</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","110","253219","0.0-7.0-1.0-1.2-3.2","ql32k9rf0j","red","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","111","254227","0.0-7.0-1.0-1.2-4.2","ql32k9rf0j","red","1008","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">d</p>","90","","","","","","RSVPtest","red","1st","","true","high","","1st"
"","html-keyboard-response","112","256731","0.0-7.0-1.0-2.2","ql32k9rf0j","red","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","call-function","113","257733","0.0-7.0-1.0-4.2-0.2","ql32k9rf0j","red","","","","","","","","","","","","","","","",""
"","html-keyboard-response","114","260010","0.0-7.0-1.0-4.2-1.2","ql32k9rf0j","red","2276","<p>You have finished block 3 of 4. You may now take up to a 30 second break. Press any key when you are ready to continue, or it will begin automatically after 30 seconds. Remember, press <b>Z</b> if the test character is the same as a previous character in the set or press <b>M</b> if the character is different from the set.</p><p>You responded correctly on 100% of the trials.</p>","32","","","","","","","","","","","","",""
"","html-keyboard-response","115","262011","0.0-7.0-1.0-4.2-2.2-0.2","ql32k9rf0j","red","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>&nbsp</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","116","263014","0.0-7.0-1.0-4.2-2.2-1.2","ql32k9rf0j","red","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>3</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","117","264016","0.0-7.0-1.0-4.2-2.2-2.2","ql32k9rf0j","red","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>2</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","118","265018","0.0-7.0-1.0-4.2-2.2-3.2","ql32k9rf0j","red","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>1</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","119","265615","0.0-7.0-1.0-0.3","ql32k9rf0j","red","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","120","266117","0.0-7.0-1.0-1.3-0.3","ql32k9rf0j","red","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">a</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","121","266618","0.0-7.0-1.0-1.3-1.3","ql32k9rf0j","red","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">U</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","122","267120","0.0-7.0-1.0-1.3-2.3","ql32k9rf0j","red","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">B</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","123","267624","0.0-7.0-1.0-1.3-3.3","ql32k9rf0j","red","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","124","268560","0.0-7.0-1.0-1.3-4.3","ql32k9rf0j","red","936","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">a</p>","90","","","","","","RSVPtest","red","1st","","true","high","","2nd"
"","html-keyboard-response","125","271061","0.0-7.0-1.0-2.3","ql32k9rf0j","red","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","call-function","126","272065","0.0-8.0-0.0","ql32k9rf0j","red","","","","","","","","","","","","","","","",""
"","survey-multi-choice","127","280250","0.0-8.0-1.0","ql32k9rf0j","red","8185","","","","{""Q0"":""No""}","[0]","","","","","","","","","",""
"","survey-multi-select","128","284189","0.0-8.0-2.0","ql32k9rf0j","red","3937","","","","{""Q0"":[]}","[0]","","","","","","","","","",""
