"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","rt","stimulus","key_press","url","responses","question_order","value","view_history","trialType","color","tgtPosition","orientation","correct","rewardType","reward","colorPosition"
"","html-keyboard-response","92","276041","0.0-3.0-0.0-2.14","dk4vgokw34","green","null","<p style=""font-size:300%;""> + 10 points.</p><p style=""font-size:300%"">Total: 66 points.</p>","null","","","","","","","","","","","","66",""
"","html-keyboard-response","93","277860","0.0-3.0-0.0-0.15","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","94","278542","0.0-3.0-0.0-1.15","dk4vgokw34","green","679.2799999821","<svg viewBox=""0 0 100 100"" ><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26  15)"" stroke=""red"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0  30)"" stroke=""gold"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26  15)"" stroke=""blueviolet"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26 -15)"" stroke=""magenta"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0 -30)"" stroke=""cyan"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26 -15)"" stroke=""black"" /><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26  15) rotate(0 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0  30) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26  15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26 -15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0 -30) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26 -15) rotate(-45 50 50)""/><path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/></svg>","77","","","","","","VDACtest","red","1st","vertical","true","low","",""
"","html-keyboard-response","95","281047","0.0-3.0-0.0-2.15","dk4vgokw34","green","null","<p style=""font-size:300%;""> + 2 points.</p><p style=""font-size:300%"">Total: 68 points.</p>","null","","","","","","","","","","","","68",""
"","html-keyboard-response","96","282865","0.0-3.0-0.0-0.16","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","97","283393","0.0-3.0-0.0-1.16","dk4vgokw34","green","525.9850000147708","<svg viewBox=""0 0 100 100"" ><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26  15)"" stroke=""blueviolet"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0  30)"" stroke=""cyan"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26  15)"" stroke=""gold"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26 -15)"" stroke=""magenta"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0 -30)"" stroke=""green"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26 -15)"" stroke=""black"" /><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26  15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0  30) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26  15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26 -15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0 -30) rotate(90 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26 -15) rotate(-45 50 50)""/><path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/></svg>","77","","","","","","VDACtest","green","5th","horizontal","false","high","",""
"","html-keyboard-response","98","285902","0.0-3.0-0.0-2.16","dk4vgokw34","green","null","<p style=""font-size:300%;"">Miss.</p><p style=""font-size:300%"">Total: 68 points.</p>","null","","","","","","","","","","","","68",""
"","html-keyboard-response","99","287722","0.0-3.0-0.0-0.17","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","100","288442","0.0-3.0-0.0-1.17","dk4vgokw34","green","717.7450000017416","<svg viewBox=""0 0 100 100"" ><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26  15)"" stroke=""gold"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0  30)"" stroke=""blueviolet"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26  15)"" stroke=""black"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26 -15)"" stroke=""magenta"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0 -30)"" stroke=""cyan"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26 -15)"" stroke=""red"" /><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26  15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0  30) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26  15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26 -15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0 -30) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26 -15) rotate(90 50 50)""/><path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/></svg>","90","","","","","","VDACtest","red","6th","horizontal","true","low","",""
"","html-keyboard-response","101","290953","0.0-3.0-0.0-2.17","dk4vgokw34","green","null","<p style=""font-size:300%;""> + 10 points.</p><p style=""font-size:300%"">Total: 78 points.</p>","null","","","","","","","","","","","","78",""
"","html-keyboard-response","102","292775","0.0-3.0-0.0-0.18","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","103","293650","0.0-3.0-0.0-1.18","dk4vgokw34","green","873.4049999911804","<svg viewBox=""0 0 100 100"" ><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26  15)"" stroke=""gold"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0  30)"" stroke=""blueviolet"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26  15)"" stroke=""black"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26 -15)"" stroke=""green"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0 -30)"" stroke=""magenta"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26 -15)"" stroke=""cyan"" /><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26  15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0  30) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26  15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26 -15) rotate(90 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0 -30) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26 -15) rotate(45 50 50)""/><path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/></svg>","90","","","","","","VDACtest","green","4th","horizontal","true","high","",""
"","html-keyboard-response","104","296161","0.0-3.0-0.0-2.18","dk4vgokw34","green","null","<p style=""font-size:300%;""> + 10 points.</p><p style=""font-size:300%"">Total: 88 points.</p>","null","","","","","","","","","","","","88",""
"","html-keyboard-response","105","297982","0.0-3.0-0.0-0.19","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","106","298636","0.0-3.0-0.0-1.19","dk4vgokw34","green","652.2300000069663","<svg viewBox=""0 0 100 100"" ><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26  15)"" stroke=""black"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0  30)"" stroke=""blueviolet"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26  15)"" stroke=""red"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26 -15)"" stroke=""magenta"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0 -30)"" stroke=""cyan"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26 -15)"" stroke=""gold"" /><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26  15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0  30) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26  15) rotate(0 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26 -15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0 -30) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26 -15) rotate(-45 50 50)""/><path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/></svg>","77","","","","","","VDACtest","red","3rd","vertical","true","low","",""
"","html-keyboard-response","107","301147","0.0-3.0-0.0-2.19","dk4vgokw34","green","null","<p style=""font-size:300%;""> + 10 points.</p><p style=""font-size:300%"">Total: 98 points.</p>","null","","","","","","","","","","","","98",""
"","html-keyboard-response","108","302966","0.0-3.0-0.0-0.20","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","109","303973","0.0-3.0-0.0-1.20","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" ><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26  15)"" stroke=""blueviolet"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0  30)"" stroke=""gold"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26  15)"" stroke=""cyan"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26 -15)"" stroke=""magenta"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0 -30)"" stroke=""red"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26 -15)"" stroke=""black"" /><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26  15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0  30) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26  15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26 -15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0 -30) rotate(90 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26 -15) rotate(45 50 50)""/><path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/></svg>","null","","","","","","VDACtest","red","5th","horizontal","null","low","",""
"","html-keyboard-response","110","306484","0.0-3.0-0.0-2.20","dk4vgokw34","green","null","<p style=""font-size:300%;"">Miss.</p><p style=""font-size:300%"">Total: 98 points.</p>","null","","","","","","","","","","","","98",""
"","html-keyboard-response","111","308304","0.0-3.0-0.0-0.21","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","112","309144","0.0-3.0-0.0-1.21","dk4vgokw34","green","836.9550000061281","<svg viewBox=""0 0 100 100"" ><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26  15)"" stroke=""black"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0  30)"" stroke=""blueviolet"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26  15)"" stroke=""gold"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26 -15)"" stroke=""green"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0 -30)"" stroke=""cyan"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26 -15)"" stroke=""magenta"" /><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26  15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0  30) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26  15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26 -15) rotate(0 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0 -30) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26 -15) rotate(45 50 50)""/><path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/></svg>","77","","","","","","VDACtest","green","4th","vertical","true","high","",""
"","html-keyboard-response","113","311655","0.0-3.0-0.0-2.21","dk4vgokw34","green","null","<p style=""font-size:300%;""> + 10 points.</p><p style=""font-size:300%"">Total: 108 points.</p>","null","","","","","","","","","","","","108",""
"","html-keyboard-response","114","313472","0.0-3.0-0.0-0.22","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","115","314349","0.0-3.0-0.0-1.22","dk4vgokw34","green","874.3649999960326","<svg viewBox=""0 0 100 100"" ><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26  15)"" stroke=""blueviolet"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0  30)"" stroke=""green"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26  15)"" stroke=""gold"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26 -15)"" stroke=""magenta"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0 -30)"" stroke=""black"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26 -15)"" stroke=""cyan"" /><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26  15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0  30) rotate(0 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26  15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26 -15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0 -30) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26 -15) rotate(-45 50 50)""/><path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/></svg>","90","","","","","","VDACtest","green","2nd","vertical","false","high","",""
"","html-keyboard-response","116","316860","0.0-3.0-0.0-2.22","dk4vgokw34","green","null","<p style=""font-size:300%;"">Miss.</p><p style=""font-size:300%"">Total: 108 points.</p>","null","","","","","","","","","","","","108",""
"","html-keyboard-response","117","318678","0.0-3.0-0.0-0.23","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","118","319258","0.0-3.0-0.0-1.23","dk4vgokw34","green","578.1150000111666","<svg viewBox=""0 0 100 100"" ><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26  15)"" stroke=""magenta"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0  30)"" stroke=""red"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26  15)"" stroke=""gold"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26 -15)"" stroke=""blueviolet"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0 -30)"" stroke=""cyan"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26 -15)"" stroke=""black"" /><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26  15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0  30) rotate(90 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26  15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26 -15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0 -30) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26 -15) rotate(45 50 50)""/><path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/></svg>","90","","","","","","VDACtest","red","2nd","horizontal","true","low","",""
"","html-keyboard-response","119","321769","0.0-3.0-0.0-2.23","dk4vgokw34","green","null","<p style=""font-size:300%;""> + 10 points.</p><p style=""font-size:300%"">Total: 118 points.</p>","null","","","","","","","","","","","","118",""
"","html-keyboard-response","120","323590","0.0-3.0-0.0-0.24","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","121","324205","0.0-3.0-0.0-1.24","dk4vgokw34","green","611.8349999887869","<svg viewBox=""0 0 100 100"" ><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26  15)"" stroke=""black"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0  30)"" stroke=""blueviolet"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26  15)"" stroke=""cyan"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26 -15)"" stroke=""red"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0 -30)"" stroke=""gold"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26 -15)"" stroke=""magenta"" /><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26  15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0  30) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26  15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26 -15) rotate(0 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0 -30) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26 -15) rotate(45 50 50)""/><path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/></svg>","90","","","","","","VDACtest","red","4th","vertical","false","low","",""
"","html-keyboard-response","122","326714","0.0-3.0-0.0-2.24","dk4vgokw34","green","null","<p style=""font-size:300%;"">Miss.</p><p style=""font-size:300%"">Total: 118 points.</p>","null","","","","","","","","","","","","118",""
"","html-keyboard-response","123","328533","0.0-3.0-0.0-0.25","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","124","329202","0.0-3.0-0.0-1.25","dk4vgokw34","green","666.2099999957718","<svg viewBox=""0 0 100 100"" ><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26  15)"" stroke=""magenta"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0  30)"" stroke=""blueviolet"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26  15)"" stroke=""gold"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26 -15)"" stroke=""red"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0 -30)"" stroke=""cyan"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26 -15)"" stroke=""black"" /><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26  15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0  30) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26  15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26 -15) rotate(90 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0 -30) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26 -15) rotate(45 50 50)""/><path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/></svg>","90","","","","","","VDACtest","red","4th","horizontal","true","low","",""
"","html-keyboard-response","125","331713","0.0-3.0-0.0-2.25","dk4vgokw34","green","null","<p style=""font-size:300%;""> + 10 points.</p><p style=""font-size:300%"">Total: 128 points.</p>","null","","","","","","","","","","","","128",""
"","html-keyboard-response","126","333534","0.0-3.0-0.0-0.26","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","127","334046","0.0-3.0-0.0-1.26","dk4vgokw34","green","509.67000002856366","<svg viewBox=""0 0 100 100"" ><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26  15)"" stroke=""blueviolet"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0  30)"" stroke=""cyan"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26  15)"" stroke=""green"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(-26 -15)"" stroke=""magenta"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate(  0 -30)"" stroke=""gold"" /><circle cx=""50"" cy=""50"" r=""10"" fill=""none"" transform=""translate( 26 -15)"" stroke=""black"" /><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26  15) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0  30) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26  15) rotate(0 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(-26 -15) rotate(45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate(  0 -30) rotate(-45 50 50)""/><path d=""M 50 57 L 50 43"" stroke=""black"" transform=""translate( 26 -15) rotate(45 50 50)""/><path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/></svg>","90","","","","","","VDACtest","green","3rd","vertical","false","high","",""
"","html-keyboard-response","128","336557","0.0-3.0-0.0-2.26","dk4vgokw34","green","null","<p style=""font-size:300%;"">Miss.</p><p style=""font-size:300%"">Total: 128 points.</p>","null","","","","","","","","","","","","128",""
"","html-keyboard-response","129","338373","0.0-3.0-0.0-0.27","dk4vgokw34","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
